Temperature,Solar radiation,PV power,Wind speed,Wind power,Consumption,DK2,Day sin,Day cos
0.39196891191709843,0.6349765258215962,0.6339285714285714,0.24117647058823527,0.3216216216216216,0.6410891089108911,0.1017901748542881,0.3705904774530302,0.017037086854316208
0.3813471502590673,0.6032863849765259,0.5803571428571429,0.2973856209150327,0.2783783783783784,0.6633663366336633,0.10491257285595337,0.24999999999983102,0.06698729810787823
0.37953367875647664,0.5786384976525821,0.5089285714285715,0.27320261437908494,0.18432432432432433,0.6212871287128714,0.10345545378850958,0.14644660940845428,0.1464466094049982
0.3512953367875647,0.4753521126760563,0.42366071428571433,0.27712418300653596,0.1372972972972973,0.5742574257425743,0.11511240632805995,0.06698729811032206,0.2499999999955982
0.34922279792746114,0.38967136150234744,0.1660714285714286,0.24705882352941175,0.11891891891891893,0.5717821782178218,0.12885095753538717,0.017037086855581196,0.3705904774483091
0.35,0.2711267605633803,0.004598214285714285,0.23986928104575161,0.1727027027027027,0.5519801980198019,0.1425895087427144,0.0,0.4999999999969153
0.36295336787564764,0.11971830985915492,0.0,0.22875816993464052,0.09378378378378378,0.5074257425742574,0.16319733555370525,0.017037086853984473,0.6294095225457318
0.3404145077720207,0.013732394366197182,0.0,0.14705882352941177,0.03783783783783783,0.44554455445544555,0.14029975020815988,0.06698729810723736,0.749999999999059
0.30958549222797926,0.0,0.0,0.09411764705882353,0.02227027027027027,0.39603960396039606,0.12593671940049958,0.14644660940409193,0.8535533905906394
0.2989637305699481,0.0,0.0,0.052941176470588235,0.045675675675675674,0.35148514851485146,0.12052456286427976,0.24999999999448824,0.9330127018890371
0.2681347150259067,0.0,0.0,0.07516339869281045,0.08648648648648649,0.3044554455445545,0.10512073272273106,0.3705904774470711,0.9829629131440871
0.2593264248704663,0.0,0.0,0.0784313725490196,0.12297297297297297,0.26732673267326734,0.10990840965861781,0.49999999999563366,1.0
0.2510362694300518,0.0,0.0,0.07581699346405228,0.1454054054054054,0.26237623762376244,0.09533721898417985,0.6294095225515218,0.9829629131444642
0.2432642487046632,0.0,0.0,0.10196078431372549,0.18702702702702703,0.2747524752475248,0.09283930058284763,0.749999999997949,0.9330127018934035
0.2354922279792746,0.0,0.0,0.09411764705882353,0.1916216216216216,0.28217821782178215,0.09283930058284763,0.8535533905897331,0.8535533905968143
0.2616580310880829,0.0,0.0,0.10653594771241828,0.25891891891891894,0.31683168316831684,0.09991673605328892,0.9330127018920342,0.7500000000003206
0.27849740932642486,0.0,0.0008482142857142857,0.10522875816993464,0.25810810810810814,0.3663366336633664,0.10824313072439634,0.9829629131437554,0.6294095225541669
0.28911917098445594,0.0,0.018526785714285714,0.11307189542483659,0.15756756756756757,0.45792079207920794,0.1257285595337219,1.0,0.500000000005648
0.31269430051813474,0.0,0.07901785714285715,0.09411764705882353,0.08864864864864865,0.5915841584158416,0.1328059950041632,0.9829629131447958,0.3705904774497162
0.3362694300518135,0.003438967136150235,0.253125,0.12091503267973856,0.16567567567567568,0.6336633663366337,0.12947543713572024,0.9330127018940443,0.2500000000031609
0.3373056994818653,0.04636150234741784,0.3946428571428572,0.1457516339869281,0.2524324324324324,0.6707920792079208,0.10532889258950874,0.8535533905977206,0.1464466094111731
0.3549222797927461,0.25821596244131456,0.5848214285714286,0.17058823529411762,0.2945945945945946,0.707920792079208,0.09575353871773522,0.7500000000014305,0.0669872981086066
0.3909326424870466,0.3884976525821596,0.7544642857142857,0.17189542483660128,0.35135135135135137,0.7029702970297029,0.08930058284762697,0.6294095225554049,0.0170370868565764
0.39274611398963727,0.4154929577464789,0.8169642857142858,0.21764705882352942,0.3216216216216216,0.6831683168316832,0.08680266444629475,0.4999999999996537,0.0
0.41528497409326426,0.6044600938967136,0.7991071428571428,0.2549019607843137,0.3216216216216216,0.6584158415841584,0.0847210657785179,0.3705904774509542,0.017037086854872485
0.438860103626943,0.6713615023474179,0.7321428571428571,0.292156862745098,0.30540540540540545,0.608910891089109,0.08701082431307244,0.2500000000042709,0.0669872981053149
0.4549222797927461,0.5821596244131455,0.5892857142857143,0.20784313725490197,0.22135135135135134,0.5495049504950495,0.09929225645295588,0.14644660940693455,0.14644660940651794
0.4689119170984456,0.5164319248826291,0.3790178571428572,0.23398692810457516,0.1208108108108108,0.5074257425742574,0.10699417152373022,0.06698729810924742,0.24999999999745953
0.4689119170984456,0.42370892018779344,0.1285714285714286,0.21307189542483657,0.09594594594594594,0.5198019801980198,0.12260616153205663,0.017037086856908135,0.37059047744335705
0.45,0.2699530516431925,0.0054910714285714285,0.16143790849673204,0.16459459459459458,0.5420792079207921,0.12531223980016654,0.0,0.4999999999990646
0.44533678756476686,0.12206572769953052,0.0,0.13594771241830064,0.2254054054054054,0.5247524752475249,0.1353039134054954,0.01703708685454075,0.6294095225478078
0.410880829015544,0.020657276995305167,0.0,0.09803921568627451,0.34594594594594597,0.4826732673267327,0.1103247293921732,0.06698729810467408,0.7499999999946192
0.36787564766839376,0.0,0.0,0.11307189542483659,0.3891891891891892,0.4430693069306931,0.11761032472939217,0.14644660940561166,0.8535533905921592
0.37020725388601033,0.0,0.0,0.12483660130718953,0.38378378378378375,0.4059405940594059,0.06619483763530391,0.24999999999634953,0.9330127018901118
0.35699481865284977,0.0,0.0,0.14901960784313723,0.36486486486486486,0.36138613861386143,0.08805162364696087,0.3705904774491471,0.9829629131446433
0.355440414507772,0.0,0.0,0.1830065359477124,0.13594594594594595,0.2772277227722772,0.0917985012489592,0.49999999999778294,1.0
0.3590673575129533,0.0,0.0,0.15294117647058822,0.2702702702702703,0.28712871287128716,0.08992506244796003,0.6294095225465699,0.982962913145791
0.36036269430051815,0.0,0.0,0.134640522875817,0.327027027027027,0.2846534653465347,0.08680266444629475,0.7499999999998104,0.9330127018923289
0.36010362694300513,0.0,0.0,0.09869281045751634,0.3,0.2747524752475248,0.08368026644462948,0.8535533905912529,0.8535533905952946
0.361139896373057,0.0,0.0,0.13333333333333333,0.2572972972972973,0.2722772277227723,0.07681099084096586,0.9330127018894709,0.7500000000047604
0.35777202072538855,0.0,0.0012142857142857142,0.12679738562091503,0.3621621621621622,0.31930693069306926,0.08368026644462948,0.9829629131443116,0.6294095225520909
0.3642487046632124,0.0,0.04026785714285715,0.14705882352941177,0.4216216216216216,0.3712871287128713,0.08409658617818484,1.0,0.5000000000034988
0.35466321243523313,0.0,0.06473214285714286,0.12679738562091503,0.5324324324324324,0.47772277227722776,0.0776436303080766,0.9829629131461227,0.37059047745466817
0.3598445595854922,0.020657276995305167,0.14241071428571428,0.1457516339869281,0.654054054054054,0.5544554455445544,0.061823480432972526,0.9330127018929697,0.2500000000012996
0.40518134715025905,0.10481220657276995,0.20580357142857145,0.17516339869281047,0.6,0.5742574257425743,0.05974188176519567,0.853553390596201,0.14644660940965337
0.411139896373057,0.056690140845070416,0.4866071428571429,0.24444444444444444,0.672972972972973,0.5841584158415842,0.057035803497085764,0.7500000000058704,0.06698729811116994
0.4401554404145077,0.2007042253521127,0.5758928571428572,0.269281045751634,0.818918918918919,0.6138613861386139,0.056411323896752706,0.6294095225533289,0.017037086856020123
0.39870466321243525,0.1807511737089202,0.2566964285714286,0.22679738562091503,0.8297297297297297,0.6014851485148515,0.056411323896752706,0.5000000000047804,0.0
0.40854922279792744,0.5704225352112676,0.134375,0.4568627450980392,0.9405405405405405,0.6064356435643564,0.05537052456286428,0.37059047744887813,0.017037086855428762
0.3715025906735751,0.3779342723004695,0.22187500000000002,0.4594771241830065,0.9837837837837837,0.6163366336633663,0.055578684429641964,0.2500000000024096,0.06698729810638954
0.3139896373056995,0.0823943661971831,0.184375,0.4490196078431372,0.9486486486486487,0.6212871287128714,0.056827643630308074,0.14644660941055965,0.14644660940289284
0.3233160621761658,0.13380281690140844,0.09732142857142859,0.492156862745098,0.8108108108108109,0.6212871287128714,0.061823480432972526,0.06698729810817278,0.24999999999932082
0.3300518134715026,0.19248826291079812,0.090625,0.4973856209150327,0.5837837837837838,0.660891089108911,0.0776436303080766,0.017037086856351857,0.3705904774454331
0.3238341968911917,0.06525821596244132,0.005044642857142858,0.47124183006535947,0.4378378378378378,0.6410891089108911,0.11781848459616986,0.0,0.4999999999939379
0.3308290155440414,0.10129107981220657,0.0,0.3954248366013072,0.6378378378378379,0.6386138613861385,0.11677768526228144,0.017037086855097028,0.6294095225498839
0.31580310880829016,0.017136150234741784,0.0,0.3235294117647059,0.4756756756756757,0.5470297029702971,0.09304746044962531,0.06698729810574866,0.7499999999964805
0.3015544041450777,0.0,0.0,0.3176470588235294,0.24648648648648647,0.4702970297029703,0.0890924229808493,0.14644660940198656,0.8535533905885341
0.3020725388601036,0.0,0.0,0.35032679738562095,0.28378378378378377,0.44059405940594065,0.07743547044129892,0.24999999999821088,0.9330127018911863
0.30259067357512953,0.0,0.0,0.21960784313725487,0.37567567567567567,0.42079207920792083,0.05890924229808493,0.3705904774441951,0.9829629131433164
0.2971502590673575,0.0,0.0,0.2738562091503268,0.4540540540540541,0.3811881188118812,0.059117402164862616,0.4999999999999322,1.0
0.29222797927461136,0.0,0.0,0.2751633986928104,0.4486486486486487,0.33168316831683164,0.05995004163197336,0.6294095225486459,0.9829629131452347
0.29637305699481864,0.0,0.0,0.3326797385620915,0.49189189189189186,0.3292079207920792,0.08576186511240633,0.8535533905927727,0.8535533905937749
0.2976683937823834,0.0,0.0,0.40261437908496733,0.45135135135135135,0.31930693069306926,0.08513738551207327,0.9330127018905455,0.750000000002899
0.28834196891191705,0.0,0.0,0.38300653594771245,0.6108108108108109,0.3688118811881188,0.08534554537885096,0.9829629131429847,0.6294095225570429
0.28290155440414505,0.0,0.00125,0.37254901960784315,0.5756756756756757,0.39603960396039606,0.0861781848459617,1.0,0.5000000000013495
0.29093264248704664,0.006866197183098591,0.02254464285714286,0.3901960784313725,0.42702702702702705,0.44059405940594065,0.08638634471273939,0.9829629131455664,0.3705904774525921
0.2971502590673575,0.06009389671361503,0.08660714285714285,0.292156862745098,0.5945945945945946,0.5643564356435643,0.07389675270607826,0.933012701895533,0.2500000000057394
0.30647668393782385,0.10821596244131455,0.16562500000000002,0.33464052287581697,0.43243243243243246,0.5891089108910891,0.06557035803497085,0.853553390594681,0.1464466094081336
0.30673575129533676,0.22887323943661972,0.325,0.3477124183006536,0.5324324324324324,0.6064356435643564,0.06307243963363864,0.750000000004009,0.0669872981100953
0.3121761658031088,0.22535211267605634,0.25535714285714284,0.3562091503267974,0.7135135135135134,0.6707920792079208,0.05745212323064113,0.6294095225512528,0.017037086855463845
0.31735751295336784,0.24413145539906103,0.25625000000000003,0.34509803921568627,0.6378378378378379,0.6509900990099009,0.059533721898417984,0.5000000000026311,0.0
0.3308290155440414,0.2992957746478873,0.3647321428571429,0.3810457516339869,0.6567567567567568,0.6633663366336633,0.05849292256452956,0.3705904774538301,0.01703708685410188
0.355440414507772,0.33098591549295775,0.4415178571428572,0.3509803921568627,0.754054054054054,0.7029702970297029,0.05724396336386345,0.25000000000054823,0.06698729810746418
0.35440414507772017,0.23826291079812206,0.22410714285714287,0.40392156862745093,0.7297297297297297,0.6163366336633663,0.05620316402997502,0.14644660940903986,0.14644660940441256
0.36243523316062176,0.1396713615023474,0.11696428571428573,0.30849673202614375,0.7378378378378379,0.6237623762376239,0.05537052456286428,0.06698729811073612,0.24999999999488098
0.3670984455958549,0.05152582159624413,0.031026785714285715,0.3588235294117647,0.672972972972973,0.6757425742574257,0.05890924229808493,0.01703708685579558,0.37059047744750917
0.35233160621761656,0.025821596244131457,0.012187500000000002,0.32026143790849676,0.6324324324324324,0.707920792079208,0.06473771856786012,0.0,0.4999999999960872
0.3481865284974093,0.003438967136150235,0.0008571428571428571,0.2797385620915033,0.6918918918918919,0.6782178217821782,0.09762697751873439,0.017037086853770145,0.6294095225449319
0.34922279792746114,0.0,0.0,0.34117647058823525,0.8378378378378378,0.6237623762376239,0.10574521232306411,0.0669872981068233,0.7499999999983418
0.3533678756476684,0.0,0.0,0.40261437908496733,0.7351351351351351,0.5297029702970297,0.06744379683597003,0.14644660940350634,0.8535533905900539
0.35233160621761656,0.0,0.0,0.4725490196078431,0.6837837837837838,0.46039603960396047,0.06286427976686094,0.25000000000007216,0.9330127018922609
0.3505181347150259,0.0,0.0,0.4633986928104575,0.8891891891891891,0.46039603960396047,0.05974188176519567,0.37059047744627116,0.9829629131438727
0.35233160621761656,0.0,0.0,0.36993464052287583,0.8648648648648649,0.4059405940594059,0.05974188176519567,0.4999999999948055,1.0
0.35751295336787564,0.0,0.0,0.44836601307189544,0.5297297297297298,0.3217821782178218,0.0593255620316403,0.6294095225507219,0.9829629131446784
0.3621761658031088,0.0,0.0,0.4424836601307189,0.5783783783783784,0.3292079207920792,0.05995004163197336,0.7499999999972318,0.9330127018938175
0.36580310880829014,0.0,0.0,0.4993464052287581,0.6783783783783784,0.34405940594059403,0.06078268109908409,0.8535533905891476,0.8535533905974
0.3715025906735751,0.0,0.0,0.4313725490196078,0.7324324324324325,0.38366336633663367,0.06244796003330558,0.9330127018916201,0.7500000000010378
0.3645077720207254,0.0,0.0,0.34509803921568627,0.4108108108108108,0.3737623762376238,0.06452955870108243,0.982962913143541,0.6294095225549668
0.36606217616580305,0.0,3.1160714285709823e-05,0.3686274509803921,0.664864864864865,0.5693069306930694,0.07264779350541216,1.0,0.5000000000064762
0.36295336787564764,0.0,0.00830357142857143,0.3477124183006536,0.5135135135135135,0.655940594059406,0.10199833472106577,0.9829629131450102,0.3705904774505161
0.3637305699481865,0.013732394366197182,0.032098214285714285,0.3326797385620915,0.7918918918918919,0.8094059405940595,0.09367194004995837,0.9330127018944583,0.2500000000038781
0.3639896373056995,0.04812206572769953,0.08125,0.37516339869281046,0.6432432432432432,0.7920792079207921,0.09908409658617819,0.8535533905931614,0.14644660940661386
0.366580310880829,0.07734741784037559,0.09285714285714286,0.3908496732026144,0.8621621621621621,0.8514851485148515,0.0876353039134055,0.7500000000021477,0.06698729810902065
0.3639896373056995,0.0721830985915493,0.0986607142857143,0.3810457516339869,0.6027027027027028,0.801980198019802,0.07535387177352207,0.6294095225562049,0.01703708685679073
0.37746113989637303,0.10821596244131455,0.14642857142857144,0.3549019607843137,0.8,0.8242574257425742,0.06473771856786012,0.5000000000004818,0.0
0.3829015544041451,0.12323943661971831,0.1348214285714286,0.3901960784313725,0.7918918918918919,0.8217821782178218,0.059533721898417984,0.3705904774517541,0.017037086854658157
0.383419689119171,0.11971830985915492,0.18839285714285714,0.4372549019607843,0.8999999999999999,0.8217821782178218,0.05745212323064113,0.2500000000049881,0.06698729810490078
0.39352331606217616,0.13615023474178403,0.1580357142857143,0.4411764705882353,0.9432432432432432,0.7524752475247525,0.05974188176519567,0.14644660940752013,0.14644660940593235
0.39274611398963727,0.07734741784037559,0.1799107142857143,0.5091503267973856,0.7783783783783784,0.7178217821782178,0.06265611990008327,0.06698729810966153,0.24999999999674233
